gene_id,entropy
ENSG00000160813,0.0
ENSG00000236305,0.0
ENSG00000087077,0.0
ENSG00000087087,0.0
ENSG00000176125,0.0
ENSG00000128581,0.0
ENSG00000232445,0.0
ENSG00000214253,0.0
ENSG00000106404,0.0
ENSG00000106400,0.0
ENSG00000106397,0.0
ENSG00000106384,0.0
ENSG00000128564,0.0
ENSG00000106367,0.0
ENSG00000106366,0.0
ENSG00000169871,0.0
ENSG00000227053,0.0
ENSG00000205277,0.0
ENSG00000169894,0.0
ENSG00000087085,0.0
ENSG00000146834,0.0
ENSG00000085514,0.0
ENSG00000173281,0.0
ENSG00000198556,0.0
ENSG00000106258,0.0
ENSG00000197037,0.0
ENSG00000244219,0.0
ENSG00000197343,0.0
ENSG00000221909,0.0
ENSG00000196652,0.0
ENSG00000160908,0.0
ENSG00000241468,0.0
ENSG00000121716,0.0
ENSG00000160917,0.0
ENSG00000106246,0.0
ENSG00000106245,0.0
ENSG00000106244,0.0
ENSG00000130429,0.0
ENSG00000241685,0.0
ENSG00000185467,0.0
ENSG00000160870,0.0
ENSG00000146833,0.0
ENSG00000106261,0.0
ENSG00000166529,0.0
ENSG00000214300,0.0
ENSG00000066923,0.0
ENSG00000213420,0.0
ENSG00000197093,0.0
ENSG00000146826,0.0
ENSG00000188186,0.0
ENSG00000214309,0.0
ENSG00000166997,0.0
ENSG00000242798,0.0
ENSG00000106290,0.0
ENSG00000221838,0.0
ENSG00000207547,0.0
ENSG00000166508,0.0
ENSG00000168090,0.0
ENSG00000166526,0.0
ENSG00000160963,0.0
ENSG00000106436,0.0
ENSG00000257923,0.0
ENSG00000105856,0.0
ENSG00000238832,0.0
ENSG00000075790,0.0
ENSG00000272854,0.0
ENSG00000105865,0.0
ENSG00000172209,0.0
ENSG00000164597,0.0
ENSG00000272072,0.0
ENSG00000243193,0.0
ENSG00000259294,0.0
ENSG00000005249,0.0
ENSG00000228742,0.0
ENSG00000253276,0.0
ENSG00000267052,0.0
ENSG00000243797,0.0
ENSG00000105835,0.0
ENSG00000008282,0.0
ENSG00000233705,0.0
ENSG00000091137,0.0
ENSG00000241764,0.0
ENSG00000105879,0.0
ENSG00000198839,0.0
ENSG00000128512,0.0
ENSG00000173114,0.0
ENSG00000228540,0.0
ENSG00000184903,0.0
ENSG00000226965,0.0
ENSG00000279043,0.0
ENSG00000128590,0.0
ENSG00000177683,0.0
ENSG00000135241,0.0
ENSG00000091129,0.0
ENSG00000091128,0.0
ENSG00000273055,0.0
ENSG00000091136,0.0
ENSG00000091140,0.0
ENSG00000128536,0.0
ENSG00000146776,0.0
ENSG00000272604,0.0
ENSG00000161040,0.0
ENSG00000228049,0.0
ENSG00000173678,0.0
ENSG00000105808,0.0
ENSG00000205238,0.0
ENSG00000168255,0.0
ENSG00000170667,0.0
ENSG00000005075,0.0
ENSG00000161036,0.0
ENSG00000160993,0.0
ENSG00000160991,0.0
ENSG00000128563,0.0
ENSG00000260097,0.0
ENSG00000160999,0.0
ENSG00000261535,0.0
ENSG00000272219,0.0
ENSG00000222011,0.0
ENSG00000170632,0.0
ENSG00000185055,0.0
ENSG00000161048,0.0
ENSG00000135249,0.0
ENSG00000091127,0.0
ENSG00000242154,0.0
ENSG00000135250,0.0
ENSG00000272918,0.0
ENSG00000005483,0.0
ENSG00000239569,0.0
ENSG00000228393,0.0
ENSG00000164815,0.0
ENSG00000189056,0.0
ENSG00000170615,0.0
ENSG00000161057,0.0
ENSG00000105821,0.0
ENSG00000105819,0.0
ENSG00000279482,0.0
ENSG00000198742,0.0
ENSG00000196367,0.0
ENSG00000166448,0.0
ENSG00000188372,0.0
ENSG00000265479,0.0
ENSG00000225703,0.0
ENSG00000146707,0.0
ENSG00000185040,0.0
ENSG00000243566,0.0
ENSG00000250614,0.0
ENSG00000091073,0.0
ENSG00000146700,0.0
ENSG00000280325,0.0
ENSG00000170027,0.0
ENSG00000106211,0.0
ENSG00000177679,0.0
ENSG00000146701,0.0
ENSG00000280388,0.0
ENSG00000127952,0.0
ENSG00000189077,0.0
ENSG00000205482,0.0
ENSG00000135205,0.0
ENSG00000186088,0.0
ENSG00000127947,0.0
ENSG00000075213,0.0
ENSG00000170381,0.0
ENSG00000186472,0.0
ENSG00000153956,0.0
ENSG00000075223,0.0
ENSG00000135218,0.0
ENSG00000234223,0.0
ENSG00000127955,0.0
ENSG00000234456,0.0
ENSG00000187391,0.0
ENSG00000232756,0.0
ENSG00000006576,0.0
ENSG00000135211,0.0
ENSG00000187257,0.0
ENSG00000214293,0.0
ENSG00000127948,0.0
ENSG00000005486,0.0
ENSG00000006606,0.0
ENSG00000106682,0.0
ENSG00000232415,0.0
ENSG00000049540,0.0
ENSG00000261467,0.0
ENSG00000175877,0.0
ENSG00000165171,0.0
ENSG00000189143,0.0
ENSG00000165215,0.0
ENSG00000106077,0.0
ENSG00000106089,0.0
ENSG00000071462,0.0
ENSG00000176410,0.0
ENSG00000176428,0.0
ENSG00000274080,0.0
ENSG00000009950,0.0
ENSG00000106638,0.0
ENSG00000106683,0.0
ENSG00000207741,0.0
ENSG00000279996,0.0
ENSG00000086730,0.0
ENSG00000127946,0.0
ENSG00000170092,0.0
ENSG00000272391,0.0
ENSG00000178809,0.0
ENSG00000174428,0.0
ENSG00000274523,0.0
ENSG00000274070,0.0
ENSG00000184616,0.0
ENSG00000196275,0.0
ENSG00000158517,0.0
ENSG00000232729,0.0
ENSG00000263001,0.0
ENSG00000006704,0.0
ENSG00000106665,0.0
ENSG00000049541,0.0
ENSG00000235139,0.0
ENSG00000153993,0.0
ENSG00000006453,0.0
ENSG00000265423,0.0
ENSG00000127995,0.0
ENSG00000164692,0.0
ENSG00000236861,0.0
ENSG00000105829,0.0
ENSG00000127920,0.0
ENSG00000234695,0.0
ENSG00000105825,0.0
ENSG00000127928,0.0
ENSG00000164659,0.0
ENSG00000004948,0.0
ENSG00000004766,0.0
ENSG00000177409,0.0
ENSG00000205413,0.0
ENSG00000237819,0.0
ENSG00000206763,0.0
ENSG00000105810,0.0
ENSG00000127990,0.0
ENSG00000105852,0.0
ENSG00000105854,0.0
ENSG00000233942,0.0
ENSG00000164713,0.0
ENSG00000205356,0.0
ENSG00000180535,0.0
ENSG00000164715,0.0
ENSG00000070669,0.0
ENSG00000196636,0.0
ENSG00000105880,0.0
ENSG00000006377,0.0
ENSG00000231764,0.0
ENSG00000127922,0.0
ENSG00000004864,0.0
ENSG00000158560,0.0
ENSG00000231170,0.0
ENSG00000004799,0.0
ENSG00000279525,0.0
ENSG00000234545,0.0
ENSG00000127993,0.0
ENSG00000127980,0.0
ENSG00000164647,0.0
ENSG00000127954,0.0
ENSG00000228113,0.0
ENSG00000075142,0.0
ENSG00000008277,0.0
ENSG00000006634,0.0
ENSG00000075303,0.0
ENSG00000105784,0.0
ENSG00000085563,0.0
ENSG00000005471,0.0
ENSG00000005469,0.0
ENSG00000182165,0.0
ENSG00000135185,0.0
ENSG00000278236,0.0
ENSG00000135164,0.0
ENSG00000224046,0.0
ENSG00000238358,0.0
ENSG00000157214,0.0
ENSG00000242950,0.0
ENSG00000105792,0.0
ENSG00000244055,0.0
ENSG00000157259,0.0
ENSG00000001629,0.0
ENSG00000001631,0.0
ENSG00000188693,0.0
ENSG00000240720,0.0
ENSG00000001630,0.0
ENSG00000127914,0.0
ENSG00000127989,0.0
ENSG00000243144,0.0
ENSG00000157240,0.0
ENSG00000223969,0.0
ENSG00000058091,0.0
ENSG00000157224,0.0
ENSG00000105793,0.0
ENSG00000226851,0.0
ENSG00000006652,0.0
ENSG00000181016,0.0
ENSG00000196453,0.0
ENSG00000204934,0.0
ENSG00000273419,0.0
ENSG00000280149,0.0
ENSG00000106479,0.0
ENSG00000181444,0.0
ENSG00000133619,0.0
ENSG00000181220,0.0
ENSG00000204946,0.0
ENSG00000033050,0.0
ENSG00000170260,0.0
ENSG00000170265,0.0
ENSG00000197024,0.0
ENSG00000240877,0.0
ENSG00000204947,0.0
ENSG00000197362,0.0
ENSG00000155660,0.0
ENSG00000171130,0.0
ENSG00000106526,0.0
ENSG00000127399,0.0
ENSG00000106538,0.0
ENSG00000164897,0.0
ENSG00000164896,0.0
ENSG00000164889,0.0
ENSG00000164885,0.0
ENSG00000213199,0.0
ENSG00000243433,0.0
ENSG00000197150,0.0
ENSG00000181652,0.0
ENSG00000164867,0.0
ENSG00000055118,0.0
ENSG00000106565,0.0
ENSG00000213203,0.0
ENSG00000106560,0.0
ENSG00000196456,0.0
ENSG00000214022,0.0
ENSG00000281189,0.0
ENSG00000106462,0.0
ENSG00000055130,0.0
ENSG00000231840,0.0
ENSG00000165125,0.0
ENSG00000106123,0.0
ENSG00000211714,0.0
ENSG00000257335,0.0
ENSG00000127366,0.0
ENSG00000127364,0.0
ENSG00000106028,0.0
ENSG00000228775,0.0
ENSG00000270157,0.0
ENSG00000257093,0.0
ENSG00000244701,0.0
ENSG00000006530,0.0
ENSG00000090263,0.0
ENSG00000157764,0.0
ENSG00000240889,0.0
ENSG00000197448,0.0
ENSG00000178826,0.0
ENSG00000273314,0.0
ENSG00000106144,0.0
ENSG00000174469,0.0
ENSG00000196511,0.0
ENSG00000050327,0.0
ENSG00000243896,0.0
ENSG00000244479,0.0
ENSG00000244198,0.0
ENSG00000213214,0.0
ENSG00000198420,0.0
ENSG00000170379,0.0
ENSG00000229153,0.0
ENSG00000146904,0.0
ENSG00000159840,0.0
ENSG00000232533,0.0
ENSG00000159784,0.0
ENSG00000188037,0.0
ENSG00000133612,0.0
ENSG00000033100,0.0
ENSG00000133597,0.0
ENSG00000147364,0.0
ENSG00000176595,0.0
ENSG00000104728,0.0
ENSG00000253982,0.0
ENSG00000182372,0.0
ENSG00000104714,0.0
ENSG00000180190,0.0
ENSG00000272293,0.0
ENSG00000182366,0.0
ENSG00000082014,0.0
ENSG00000273402,0.0
ENSG00000272812,0.0
ENSG00000172748,0.0
ENSG00000106018,0.0
ENSG00000231419,0.0
ENSG00000126870,0.0
ENSG00000117868,0.0
ENSG00000270988,0.0
ENSG00000036448,0.0
ENSG00000246089,0.0
ENSG00000147316,0.0
ENSG00000104626,0.0
ENSG00000147324,0.0
ENSG00000253958,0.0
ENSG00000253130,0.0
ENSG00000253774,0.0
ENSG00000254153,0.0
ENSG00000275342,0.0
ENSG00000253893,0.0
ENSG00000225725,0.0
ENSG00000215374,0.0
ENSG00000275591,0.0
ENSG00000266038,0.0
ENSG00000155189,0.0
ENSG00000249898,0.0
ENSG00000091879,0.0
ENSG00000146918,0.0
ENSG00000155093,0.0
ENSG00000105993,0.0
ENSG00000217825,0.0
ENSG00000272760,0.0
ENSG00000157212,0.0
ENSG00000214106,0.0
ENSG00000133627,0.0
ENSG00000196584,0.0
ENSG00000261455,0.0
ENSG00000055609,0.0
ENSG00000229591,0.0
ENSG00000178234,0.0
ENSG00000106648,0.0
ENSG00000239911,0.0
ENSG00000106617,0.0
ENSG00000106615,0.0
ENSG00000241959,0.0
ENSG00000013374,0.0
ENSG00000273344,0.0
ENSG00000278998,0.0
ENSG00000009335,0.0
ENSG00000273117,0.0
ENSG00000243479,0.0
ENSG00000235029,0.0
ENSG00000130675,0.0
ENSG00000146909,0.0
ENSG00000230033,0.0
ENSG00000105983,0.0
ENSG00000224903,0.0
ENSG00000105982,0.0
ENSG00000182648,0.0
ENSG00000204876,0.0
ENSG00000164690,0.0
ENSG00000184863,0.0
ENSG00000216895,0.0
ENSG00000164778,0.0
ENSG00000186480,0.0
ENSG00000090266,0.0
ENSG00000146966,0.0
ENSG00000146802,0.0
ENSG00000197157,0.0
ENSG00000165055,0.0
ENSG00000135245,0.0
ENSG00000106348,0.0
ENSG00000224940,0.0
ENSG00000106344,0.0
ENSG00000128594,0.0
ENSG00000279078,0.0
ENSG00000004059,0.0
ENSG00000128578,0.0
ENSG00000179562,0.0
ENSG00000280347,0.0
ENSG00000224138,0.0
ENSG00000279265,0.0
ENSG00000048405,0.0
ENSG00000197462,0.0
ENSG00000224897,0.0
ENSG00000273270,0.0
ENSG00000242588,0.0
ENSG00000271553,0.0
ENSG00000205085,0.0
ENSG00000128602,0.0
ENSG00000158457,0.0
ENSG00000242241,0.0
ENSG00000064419,0.0
ENSG00000128604,0.0
ENSG00000272899,0.0
ENSG00000128524,0.0
ENSG00000135253,0.0
ENSG00000128591,0.0
ENSG00000128596,0.0
ENSG00000128617,0.0
ENSG00000244218,0.0
ENSG00000128595,0.0
ENSG00000135248,0.0
ENSG00000271344,0.0
ENSG00000128513,0.0
ENSG00000170775,0.0
ENSG00000106302,0.0
ENSG00000227199,0.0
ENSG00000105976,0.0
ENSG00000235427,0.0
ENSG00000105974,0.0
ENSG00000105971,0.0
ENSG00000237870,0.0
ENSG00000237813,0.0
ENSG00000243243,0.0
ENSG00000135269,0.0
ENSG00000279086,0.0
ENSG00000105967,0.0
ENSG00000135272,0.0
ENSG00000128573,0.0
ENSG00000214194,0.0
ENSG00000234520,0.0
ENSG00000164603,0.0
ENSG00000198898,0.0
ENSG00000004866,0.0
ENSG00000272686,0.0
ENSG00000214188,0.0
ENSG00000106299,0.0
ENSG00000128609,0.0
ENSG00000164675,0.0
ENSG00000081800,0.0
ENSG00000008311,0.0
ENSG00000196937,0.0
ENSG00000106034,0.0
ENSG00000071243,0.0
ENSG00000106025,0.0
ENSG00000106013,0.0
ENSG00000128534,0.0
ENSG00000077063,0.0
ENSG00000001626,0.0
ENSG00000226367,0.0
ENSG00000228368,0.0
ENSG00000158467,0.0
ENSG00000199846,0.0
ENSG00000133606,0.0
ENSG00000243317,0.0
ENSG00000122779,0.0
ENSG00000182158,0.0
ENSG00000157680,0.0
ENSG00000234352,0.0
ENSG00000105887,0.0
ENSG00000224746,0.0
ENSG00000164707,0.0
ENSG00000155561,0.0
ENSG00000240204,0.0
ENSG00000080802,0.0
ENSG00000105875,0.0
ENSG00000146859,0.0
ENSG00000122783,0.0
ENSG00000146856,0.0
ENSG00000122786,0.0
ENSG00000172331,0.0
ENSG00000157703,0.0
ENSG00000105929,0.0
ENSG00000214128,0.0
ENSG00000122778,0.0
ENSG00000146955,0.0
ENSG00000157800,0.0
ENSG00000260231,0.0
ENSG00000006459,0.0
ENSG00000059378,0.0
ENSG00000059377,0.0
ENSG00000064393,0.0
ENSG00000188883,0.0
ENSG00000273391,0.0
ENSG00000146963,0.0
ENSG00000164898,0.0
ENSG00000157741,0.0
ENSG00000105948,0.0
ENSG00000105939,0.0
ENSG00000146858,0.0
ENSG00000227471,0.0
ENSG00000198074,0.0
ENSG00000085662,0.0
ENSG00000158623,0.0
ENSG00000106484,0.0
ENSG00000272701,0.0
ENSG00000259920,0.0
ENSG00000106477,0.0
ENSG00000158525,0.0
ENSG00000128510,0.0
ENSG00000158516,0.0
ENSG00000240571,0.0
ENSG00000146842,0.0
ENSG00000128607,0.0
ENSG00000091732,0.0
ENSG00000244036,0.0
ENSG00000186591,0.0
ENSG00000106459,0.0
ENSG00000273329,0.0
ENSG00000270823,0.0
ENSG00000270953,0.0
ENSG00000273297,0.0
ENSG00000213265,0.0
ENSG00000205060,0.0
ENSG00000155530,0.0
ENSG00000131558,0.0
ENSG00000227197,0.0
ENSG00000106554,0.0
ENSG00000221866,0.0
ENSG00000128567,0.0
ENSG00000273489,0.0
ENSG00000236753,0.0
ENSG00000128585,0.0
ENSG00000231721,0.0
ENSG00000273319,0.0
ENSG00000271204,0.0
ENSG00000233559,0.0
ENSG00000266265,0.0
ENSG00000254338,0.0
ENSG00000014164,0.0
ENSG00000009954,0.0
ENSG00000233052,0.0
ENSG00000067082,0.0
ENSG00000228353,0.0
ENSG00000229672,0.0
ENSG00000237399,0.0
ENSG00000107959,0.0
ENSG00000067057,0.0
ENSG00000273001,0.0
ENSG00000047056,0.0
ENSG00000015171,0.0
ENSG00000067064,0.0
ENSG00000232656,0.0
ENSG00000107937,0.0
ENSG00000205740,0.0
ENSG00000107929,0.0
ENSG00000180525,0.0
ENSG00000225140,0.0
ENSG00000233117,0.0
ENSG00000231298,0.0
ENSG00000225269,0.0
ENSG00000151632,0.0
ENSG00000134470,0.0
ENSG00000232807,0.0
ENSG00000134452,0.0
ENSG00000134461,0.0
ENSG00000057608,0.0
ENSG00000226647,0.0
ENSG00000108021,0.0
ENSG00000196372,0.0
ENSG00000242147,0.0
ENSG00000178363,0.0
ENSG00000205488,0.0
ENSG00000173848,0.0
ENSG00000224034,0.0
ENSG00000196139,0.0
ENSG00000187134,0.0
ENSG00000151240,0.0
ENSG00000261456,0.0
ENSG00000175854,0.0
ENSG00000176978,0.0
ENSG00000212864,0.0
ENSG00000188566,0.0
ENSG00000187713,0.0
ENSG00000176058,0.0
ENSG00000176101,0.0
ENSG00000176248,0.0
ENSG00000176884,0.0
ENSG00000177239,0.0
ENSG00000148408,0.0
ENSG00000268996,0.0
ENSG00000197355,0.0
ENSG00000186193,0.0
ENSG00000054179,0.0
ENSG00000107331,0.0
ENSG00000169583,0.0
ENSG00000148362,0.0
ENSG00000197191,0.0
ENSG00000233198,0.0
ENSG00000198569,0.0
ENSG00000188229,0.0
ENSG00000181090,0.0
ENSG00000203993,0.0
ENSG00000197070,0.0
ENSG00000165724,0.0
ENSG00000148399,0.0
ENSG00000182154,0.0
ENSG00000130653,0.0
ENSG00000165802,0.0
ENSG00000188833,0.0
ENSG00000188747,0.0
ENSG00000187609,0.0
ENSG00000198435,0.0
ENSG00000198113,0.0
ENSG00000188986,0.0
ENSG00000275549,0.0
ENSG00000134453,0.0
ENSG00000170525,0.0
ENSG00000201581,0.0
ENSG00000148468,0.0
ENSG00000107611,0.0
ENSG00000225213,0.0
ENSG00000148484,0.0
ENSG00000165985,0.0
ENSG00000165983,0.0
ENSG00000148481,0.0
ENSG00000232739,0.0
ENSG00000152465,0.0
ENSG00000215244,0.0
ENSG00000152464,0.0
ENSG00000176236,0.0
ENSG00000176244,0.0
ENSG00000152463,0.0
ENSG00000197889,0.0
ENSG00000152457,0.0
ENSG00000152455,0.0
ENSG00000273153,0.0
ENSG00000107614,0.0
ENSG00000229124,0.0
ENSG00000026025,0.0
ENSG00000230109,0.0
ENSG00000231920,0.0
ENSG00000078114,0.0
ENSG00000165997,0.0
ENSG00000241058,0.0
ENSG00000240291,0.0
ENSG00000235020,0.0
ENSG00000165995,0.0
ENSG00000148483,0.0
ENSG00000229190,0.0
ENSG00000136738,0.0
ENSG00000260589,0.0
ENSG00000165996,0.0
ENSG00000204832,0.0
ENSG00000148488,0.0
ENSG00000272853,0.0
ENSG00000187522,0.0
ENSG00000185267,0.0
ENSG00000148426,0.0
ENSG00000271046,0.0
ENSG00000148429,0.0
ENSG00000237986,0.0
ENSG00000048740,0.0
ENSG00000225383,0.0
ENSG00000107485,0.0
ENSG00000165632,0.0
ENSG00000165629,0.0
ENSG00000151657,0.0
ENSG00000123243,0.0
ENSG00000198879,0.0
ENSG00000238266,0.0
ENSG00000223784,0.0
ENSG00000237943,0.0
ENSG00000065675,0.0
ENSG00000134463,0.0
ENSG00000225778,0.0
ENSG00000065809,0.0
ENSG00000151461,0.0
ENSG00000273474,0.0
ENSG00000151474,0.0
ENSG00000165630,0.0
ENSG00000165626,0.0
ENSG00000086475,0.0
ENSG00000107537,0.0
ENSG00000272055,0.0
ENSG00000065328,0.0
ENSG00000123240,0.0
ENSG00000183049,0.0
ENSG00000228302,0.0
ENSG00000151465,0.0
ENSG00000165609,0.0
ENSG00000065665,0.0
ENSG00000181192,0.0
ENSG00000107317,0.0
ENSG00000184925,0.0
ENSG00000176919,0.0
ENSG00000136819,0.0
ENSG00000130707,0.0
ENSG00000148357,0.0
ENSG00000107130,0.0
ENSG00000196979,0.0
ENSG00000148358,0.0
ENSG00000187239,0.0
ENSG00000136878,0.0
ENSG00000136827,0.0
ENSG00000125485,0.0
ENSG00000136816,0.0
ENSG00000148344,0.0
ENSG00000167157,0.0
ENSG00000148331,0.0
ENSG00000148335,0.0
ENSG00000227619,0.0
ENSG00000204054,0.0
ENSG00000107164,0.0
ENSG00000130713,0.0
ENSG00000097007,0.0
ENSG00000188710,0.0
ENSG00000125482,0.0
ENSG00000107290,0.0
ENSG00000196358,0.0
ENSG00000160563,0.0
ENSG00000107263,0.0
ENSG00000130717,0.0
ENSG00000130714,0.0
ENSG00000231587,0.0
ENSG00000126882,0.0
ENSG00000246851,0.0
ENSG00000236986,0.0
ENSG00000126883,0.0
ENSG00000126878,0.0
ENSG00000050555,0.0
ENSG00000130720,0.0
ENSG00000226355,0.0
ENSG00000233901,0.0
ENSG00000179082,0.0
ENSG00000160446,0.0
ENSG00000160447,0.0
ENSG00000119335,0.0
ENSG00000234705,0.0
ENSG00000119333,0.0
ENSG00000280474,0.0
ENSG00000197694,0.0
ENSG00000228395,0.0
ENSG00000119392,0.0
ENSG00000136811,0.0
ENSG00000273186,0.0
ENSG00000167123,0.0
ENSG00000167118,0.0
ENSG00000167114,0.0
ENSG00000167113,0.0
ENSG00000272696,0.0
ENSG00000264438,0.0
ENSG00000223478,0.0
ENSG00000224307,0.0
ENSG00000160445,0.0
ENSG00000188483,0.0
ENSG00000119383,0.0
ENSG00000095321,0.0
ENSG00000167130,0.0
ENSG00000148343,0.0
ENSG00000148341,0.0
ENSG00000267834,0.0
ENSG00000095319,0.0
ENSG00000175283,0.0
ENSG00000175287,0.0
ENSG00000136802,0.0
ENSG00000171097,0.0
ENSG00000198917,0.0
ENSG00000167136,0.0
ENSG00000107021,0.0
ENSG00000188523,0.0
ENSG00000125484,0.0
ENSG00000159069,0.0
ENSG00000262075,0.0
ENSG00000148396,0.0
ENSG00000148384,0.0
ENSG00000165688,0.0
ENSG00000165689,0.0
ENSG00000165684,0.0
ENSG00000187796,0.0
ENSG00000160360,0.0
ENSG00000260220,0.0
ENSG00000165695,0.0
ENSG00000165661,0.0
ENSG00000107187,0.0
ENSG00000238227,0.0
ENSG00000260193,0.0
ENSG00000148411,0.0
ENSG00000130560,0.0
ENSG00000238058,0.0
ENSG00000196366,0.0
ENSG00000148400,0.0
ENSG00000237886,0.0
ENSG00000279141,0.0
ENSG00000260190,0.0
ENSG00000127191,0.0
ENSG00000107223,0.0
ENSG00000177943,0.0
ENSG00000054148,0.0
ENSG00000232434,0.0
ENSG00000196642,0.0
ENSG00000228544,0.0
ENSG00000273066,0.0
ENSG00000213213,0.0
ENSG00000244187,0.0
ENSG00000233016,0.0
ENSG00000165716,0.0
ENSG00000169692,0.0
ENSG00000172889,0.0
ENSG00000130559,0.0
ENSG00000107147,0.0
ENSG00000237339,0.0
ENSG00000160326,0.0
ENSG00000160323,0.0
ENSG00000148300,0.0
ENSG00000198870,0.0
ENSG00000148248,0.0
ENSG00000148291,0.0
ENSG00000148290,0.0
ENSG00000148303,0.0
ENSG00000148297,0.0
ENSG00000148296,0.0
ENSG00000175164,0.0
ENSG00000148288,0.0
ENSG00000160271,0.0
ENSG00000148308,0.0
ENSG00000165699,0.0
ENSG00000165698,0.0
ENSG00000160325,0.0
ENSG00000197859,0.0
ENSG00000122140,0.0
ENSG00000225756,0.0
ENSG00000160345,0.0
ENSG00000196422,0.0
ENSG00000225361,0.0
ENSG00000233936,0.0
ENSG00000130558,0.0
ENSG00000130635,0.0
ENSG00000227150,0.0
ENSG00000186350,0.0
ENSG00000223729,0.0
ENSG00000196363,0.0
ENSG00000273249,0.0
ENSG00000169925,0.0
ENSG00000235106,0.0
ENSG00000160293,0.0
ENSG00000123453,0.0
ENSG00000204682,0.0
ENSG00000180592,0.0
ENSG00000078403,0.0
ENSG00000180817,0.0
ENSG00000138316,0.0
ENSG00000107719,0.0
ENSG00000280401,0.0
ENSG00000156574,0.0
ENSG00000148730,0.0
ENSG00000172731,0.0
ENSG00000148734,0.0
ENSG00000079332,0.0
ENSG00000279502,0.0
ENSG00000156521,0.0
ENSG00000042286,0.0
ENSG00000099284,0.0
ENSG00000197467,0.0
ENSG00000171224,0.0
ENSG00000099282,0.0
ENSG00000075073,0.0
ENSG00000166224,0.0
ENSG00000166228,0.0
ENSG00000107731,0.0
ENSG00000237512,0.0
ENSG00000266719,0.0
ENSG00000156026,0.0
ENSG00000226163,0.0
ENSG00000107745,0.0
ENSG00000148719,0.0
ENSG00000168209,0.0
ENSG00000166295,0.0
ENSG00000138303,0.0
ENSG00000107742,0.0
ENSG00000122863,0.0
ENSG00000197746,0.0
ENSG00000107738,0.0
ENSG00000107736,0.0
ENSG00000279406,0.0
ENSG00000198246,0.0
ENSG00000156515,0.0
ENSG00000156510,0.0
ENSG00000229261,0.0
ENSG00000266467,0.0
ENSG00000096717,0.0
ENSG00000272892,0.0
ENSG00000108176,0.0
ENSG00000183230,0.0
ENSG00000224714,0.0
ENSG00000165476,0.0
ENSG00000272767,0.0
ENSG00000221063,0.0
ENSG00000171988,0.0
ENSG00000148572,0.0
ENSG00000122877,0.0
ENSG00000181915,0.0
ENSG00000138311,0.0
ENSG00000182010,0.0
ENSG00000150347,0.0
ENSG00000148634,0.0
ENSG00000138347,0.0
ENSG00000156502,0.0
ENSG00000179774,0.0
ENSG00000122958,0.0
ENSG00000122862,0.0
ENSG00000198954,0.0
ENSG00000165732,0.0
ENSG00000107625,0.0
ENSG00000165730,0.0
ENSG00000221184,0.0
ENSG00000060339,0.0
ENSG00000260400,0.0
ENSG00000138336,0.0
ENSG00000122912,0.0
ENSG00000138346,0.0
ENSG00000204130,0.0
ENSG00000096746,0.0
ENSG00000108187,0.0
ENSG00000280166,0.0
ENSG00000272627,0.0
ENSG00000170312,0.0
ENSG00000156671,0.0
ENSG00000148655,0.0
ENSG00000272692,0.0
ENSG00000237149,0.0
ENSG00000165655,0.0
ENSG00000226051,0.0
ENSG00000165644,0.0
ENSG00000165637,0.0
ENSG00000079393,0.0
ENSG00000138315,0.0
ENSG00000227186,0.0
ENSG00000156650,0.0
ENSG00000232342,0.0
ENSG00000156110,0.0
ENSG00000185009,0.0
ENSG00000225761,0.0
ENSG00000035403,0.0
ENSG00000279814,0.0
ENSG00000268659,0.0
ENSG00000228280,0.0
ENSG00000156113,0.0
ENSG00000280355,0.0
ENSG00000272489,0.0
ENSG00000225484,0.0
ENSG00000244733,0.0
ENSG00000226676,0.0
ENSG00000253626,0.0
ENSG00000165424,0.0
ENSG00000108179,0.0
ENSG00000108175,0.0
ENSG00000224596,0.0
ENSG00000138326,0.0
ENSG00000148606,0.0
ENSG00000233871,0.0
ENSG00000151208,0.0
ENSG00000236467,0.0
ENSG00000222047,0.0
ENSG00000122861,0.0
ENSG00000229990,0.0
ENSG00000221817,0.0
ENSG00000166343,0.0
ENSG00000233144,0.0
ENSG00000138279,0.0
ENSG00000156042,0.0
ENSG00000182180,0.0
ENSG00000236756,0.0
ENSG00000213551,0.0
ENSG00000138286,0.0
ENSG00000122882,0.0
ENSG00000221164,0.0
ENSG00000272599,0.0
ENSG00000166321,0.0
ENSG00000272630,0.0
ENSG00000237768,0.0
ENSG00000122884,0.0
ENSG00000107758,0.0
ENSG00000166348,0.0
ENSG00000224195,0.0
ENSG00000268584,0.0
ENSG00000148660,0.0
ENSG00000166507,0.0
ENSG00000214655,0.0
ENSG00000172586,0.0
ENSG00000196968,0.0
ENSG00000279689,0.0
ENSG00000176986,0.0
ENSG00000279088,0.0
ENSG00000272140,0.0
ENSG00000271816,0.0
ENSG00000172650,0.0
ENSG00000271848,0.0
ENSG00000166317,0.0
ENSG00000177791,0.0
ENSG00000272791,0.0
ENSG00000072422,0.0
ENSG00000232682,0.0
ENSG00000136770,0.0
ENSG00000229327,0.0
ENSG00000230534,0.0
ENSG00000108094,0.0
ENSG00000148498,0.0
ENSG00000099250,0.0
ENSG00000229656,0.0
ENSG00000150093,0.0
ENSG00000216937,0.0
ENSG00000226842,0.0
ENSG00000230555,0.0
ENSG00000120616,0.0
ENSG00000170759,0.0
